date,sunspot
1986-04-22,13.11111111111111
1986-04-23,14.62962962962963
1986-04-24,16.77777777777778
1986-04-25,18.333333333333332
1986-04-26,19.88888888888889
1986-04-27,21.37037037037037
1986-04-28,22.0
1986-04-29,22.814814814814813
1986-04-30,23.59259259259259
1986-05-01,24.25925925925926
1986-05-02,25.40740740740741
1986-05-03,26.074074074074073
1986-05-04,26.59259259259259
1986-05-05,26.62962962962963
1986-05-06,26.62962962962963
1986-05-07,26.22222222222222
1986-05-08,25.62962962962963
1986-05-09,25.0
1986-05-10,24.40740740740741
1986-05-11,23.25925925925926
1986-05-12,22.14814814814815
1986-05-13,21.22222222222222
1986-05-14,20.62962962962963
1986-05-15,20.40740740740741
1986-05-16,20.333333333333332
1986-05-17,20.185185185185187
1986-05-18,20.14814814814815
1986-05-19,20.444444444444443
1986-05-20,19.74074074074074
1986-05-21,18.444444444444443
1986-05-22,17.703703703703702
1986-05-23,16.814814814814813
1986-05-24,16.37037037037037
1986-05-25,16.296296296296298
1986-05-26,16.25925925925926
1986-05-27,15.851851851851851
1986-05-28,15.962962962962964
1986-05-29,15.62962962962963
1986-05-30,15.518518518518519
1986-05-31,15.518518518518519
1986-06-01,15.222222222222221
1986-06-02,15.222222222222221
1986-06-03,15.222222222222221
1986-06-04,15.222222222222221
1986-06-05,15.222222222222221
1986-06-06,15.222222222222221
1986-06-07,15.222222222222221
1986-06-08,15.407407407407407
1986-06-09,15.407407407407407
1986-06-10,15.555555555555555
1986-06-11,15.11111111111111
1986-06-12,14.592592592592593
1986-06-13,14.037037037037036
1986-06-14,13.074074074074074
1986-06-15,11.88888888888889
1986-06-16,10.703703703703704
1986-06-17,9.407407407407407
1986-06-18,8.222222222222221
1986-06-19,7.185185185185185
1986-06-20,6.148148148148148
1986-06-21,5.185185185185185
1986-06-22,3.962962962962963
1986-06-23,3.1481481481481484
1986-06-24,2.3703703703703702
1986-06-25,1.7037037037037037
1986-06-26,1.1481481481481481
1986-06-27,0.6296296296296297
1986-06-28,0.48148148148148145
1986-06-29,0.48148148148148145
1986-06-30,0.48148148148148145
1986-07-01,0.48148148148148145
1986-07-02,0.48148148148148145
1986-07-03,0.8888888888888888
1986-07-04,1.4074074074074074
1986-07-05,1.8888888888888888
1986-07-06,2.962962962962963
1986-07-07,3.888888888888889
1986-07-08,4.962962962962963
1986-07-09,5.592592592592593
1986-07-10,6.925925925925926
1986-07-11,8.37037037037037
1986-07-12,9.703703703703704
1986-07-13,10.62962962962963
1986-07-14,11.222222222222221
1986-07-15,12.25925925925926
1986-07-16,13.222222222222221
1986-07-17,14.25925925925926
1986-07-18,14.777777777777779
1986-07-19,15.25925925925926
1986-07-20,15.925925925925926
1986-07-21,16.703703703703702
1986-07-22,17.37037037037037
1986-07-23,17.88888888888889
1986-07-24,17.88888888888889
1986-07-25,17.88888888888889
1986-07-26,17.88888888888889
1986-07-27,18.333333333333332
1986-07-28,18.814814814814813
1986-07-29,19.444444444444443
1986-07-30,19.74074074074074
1986-07-31,19.85185185185185
1986-08-01,19.77777777777778
1986-08-02,19.25925925925926
1986-08-03,18.74074074074074
1986-08-04,18.22222222222222
1986-08-05,18.14814814814815
1986-08-06,17.296296296296298
1986-08-07,16.25925925925926
1986-08-08,15.37037037037037
1986-08-09,14.851851851851851
1986-08-10,14.25925925925926
1986-08-11,13.222222222222221
1986-08-12,12.25925925925926
1986-08-13,11.222222222222221
1986-08-14,10.703703703703704
1986-08-15,10.222222222222221
1986-08-16,10.0
1986-08-17,9.62962962962963
1986-08-18,8.814814814814815
1986-08-19,8.296296296296296
1986-08-20,8.851851851851851
1986-08-21,9.444444444444445
1986-08-22,10.037037037037036
1986-08-23,10.25925925925926
1986-08-24,10.222222222222221
1986-08-25,10.037037037037036
1986-08-26,9.777777777777779
1986-08-27,9.592592592592593
1986-08-28,9.444444444444445
1986-08-29,9.333333333333334
1986-08-30,9.222222222222221
1986-08-31,9.11111111111111
1986-09-01,9.0
1986-09-02,8.962962962962964
1986-09-03,8.962962962962964
1986-09-04,8.925925925925926
1986-09-05,8.518518518518519
1986-09-06,9.074074074074074
1986-09-07,9.703703703703704
1986-09-08,10.296296296296296
1986-09-09,10.777777777777779
1986-09-10,11.185185185185185
1986-09-11,11.592592592592593
1986-09-12,11.148148148148149
1986-09-13,10.74074074074074
1986-09-14,10.74074074074074
1986-09-15,10.74074074074074
1986-09-16,10.185185185185185
1986-09-17,9.592592592592593
1986-09-18,9.0
1986-09-19,8.333333333333334
1986-09-20,7.888888888888889
1986-09-21,7.444444444444445
1986-09-22,7.0
1986-09-23,6.555555555555555
1986-09-24,6.111111111111111
1986-09-25,5.666666666666667
1986-09-26,5.222222222222222
1986-09-27,4.777777777777778
1986-09-28,4.333333333333333
1986-09-29,4.296296296296297
1986-09-30,4.333333333333333
1986-10-01,4.444444444444445
1986-10-02,5.037037037037037
1986-10-03,5.444444444444445
1986-10-04,5.814814814814815
1986-10-05,6.222222222222222
1986-10-06,6.666666666666667
1986-10-07,7.407407407407407
1986-10-08,7.851851851851852
1986-10-09,9.185185185185185
1986-10-10,10.407407407407407
1986-10-11,11.37037037037037
1986-10-12,12.481481481481481
1986-10-13,13.407407407407407
1986-10-14,13.407407407407407
1986-10-15,13.407407407407407
1986-10-16,13.851851851851851
1986-10-17,14.518518518518519
1986-10-18,15.444444444444445
1986-10-19,16.74074074074074
1986-10-20,18.37037037037037
1986-10-21,20.333333333333332
1986-10-22,22.74074074074074
1986-10-23,25.74074074074074
1986-10-24,28.925925925925927
1986-10-25,31.77777777777778
1986-10-26,33.888888888888886
1986-10-27,36.18518518518518
1986-10-28,38.22222222222222
1986-10-29,40.25925925925926
1986-10-30,41.888888888888886
1986-10-31,43.0
1986-11-01,43.666666666666664
1986-11-02,44.074074074074076
1986-11-03,44.333333333333336
1986-11-04,44.888888888888886
1986-11-05,44.888888888888886
1986-11-06,44.81481481481482
1986-11-07,44.74074074074074
1986-11-08,44.18518518518518
1986-11-09,43.629629629629626
1986-11-10,43.96296296296296
1986-11-11,44.2962962962963
1986-11-12,43.851851851851855
1986-11-13,43.7037037037037
1986-11-14,43.22222222222222
1986-11-15,42.370370370370374
1986-11-16,41.18518518518518
1986-11-17,39.666666666666664
1986-11-18,37.7037037037037
1986-11-19,35.148148148148145
1986-11-20,32.407407407407405
1986-11-21,29.962962962962962
1986-11-22,27.814814814814813
1986-11-23,25.74074074074074
1986-11-24,23.62962962962963
1986-11-25,21.0
1986-11-26,18.40740740740741
1986-11-27,16.77777777777778
1986-11-28,15.11111111111111
1986-11-29,14.074074074074074
1986-11-30,12.666666666666666
1986-12-01,11.25925925925926
1986-12-02,9.925925925925926
1986-12-03,8.777777777777779
1986-12-04,7.888888888888889
1986-12-05,7.333333333333333
1986-12-06,6.962962962962963
1986-12-07,6.62962962962963
1986-12-08,6.296296296296297
1986-12-09,6.666666666666667
1986-12-10,6.777777777777778
1986-12-11,7.074074074074074
1986-12-12,7.333333333333333
1986-12-13,7.62962962962963
1986-12-14,7.592592592592593
1986-12-15,7.148148148148148
1986-12-16,7.037037037037037
1986-12-17,6.888888888888889
1986-12-18,6.481481481481482
1986-12-19,6.111111111111111
1986-12-20,5.444444444444445
1986-12-21,5.333333333333333
1986-12-22,5.851851851851852
1986-12-23,6.37037037037037
1986-12-24,6.296296296296297
1986-12-25,6.592592592592593
1986-12-26,6.296296296296297
1986-12-27,6.296296296296297
1986-12-28,6.296296296296297
1986-12-29,6.296296296296297
1986-12-30,6.296296296296297
1986-12-31,6.62962962962963
1987-01-01,7.296296296296297
1987-01-02,7.814814814814815
1987-01-03,8.25925925925926
1987-01-04,8.666666666666666
1987-01-05,8.666666666666666
1987-01-06,8.407407407407407
1987-01-07,8.037037037037036
1987-01-08,7.333333333333333
1987-01-09,6.592592592592593
1987-01-10,6.185185185185185
1987-01-11,6.185185185185185
1987-01-12,5.851851851851852
1987-01-13,5.555555555555555
1987-01-14,5.851851851851852
1987-01-15,6.185185185185185
1987-01-16,6.185185185185185
1987-01-17,6.296296296296297
1987-01-18,6.222222222222222
1987-01-19,6.037037037037037
1987-01-20,5.962962962962963
1987-01-21,6.148148148148148
1987-01-22,6.851851851851852
1987-01-23,7.666666666666667
1987-01-24,8.148148148148149
1987-01-25,8.592592592592593
1987-01-26,9.074074074074074
1987-01-27,9.185185185185185
1987-01-28,9.222222222222221
1987-01-29,9.222222222222221
1987-01-30,9.25925925925926
1987-01-31,9.222222222222221
1987-02-01,8.851851851851851
1987-02-02,8.481481481481481
1987-02-03,8.11111111111111
1987-02-04,8.11111111111111
1987-02-05,8.11111111111111
1987-02-06,8.11111111111111
1987-02-07,8.11111111111111
1987-02-08,8.11111111111111
1987-02-09,8.11111111111111
1987-02-10,8.185185185185185
1987-02-11,7.851851851851852
1987-02-12,7.851851851851852
1987-02-13,7.407407407407407
1987-02-14,7.37037037037037
1987-02-15,7.407407407407407
1987-02-16,7.074074074074074
1987-02-17,6.592592592592593
1987-02-18,5.888888888888889
1987-02-19,5.074074074074074
1987-02-20,4.592592592592593
1987-02-21,4.518518518518518
1987-02-22,4.407407407407407
1987-02-23,3.962962962962963
1987-02-24,3.259259259259259
1987-02-25,3.111111111111111
1987-02-26,3.074074074074074
1987-02-27,3.111111111111111
1987-02-28,3.5185185185185186
1987-03-01,4.074074074074074
1987-03-02,5.074074074074074
1987-03-03,5.7407407407407405
1987-03-04,6.444444444444445
1987-03-05,7.481481481481482
1987-03-06,8.481481481481481
1987-03-07,9.518518518518519
1987-03-08,10.481481481481481
1987-03-09,10.74074074074074
1987-03-10,11.222222222222221
1987-03-11,11.62962962962963
1987-03-12,11.62962962962963
1987-03-13,11.222222222222221
1987-03-14,11.296296296296296
1987-03-15,11.777777777777779
1987-03-16,12.25925925925926
1987-03-17,13.222222222222221
1987-03-18,14.148148148148149
1987-03-19,14.666666666666666
1987-03-20,14.814814814814815
1987-03-21,15.11111111111111
1987-03-22,15.851851851851851
1987-03-23,16.666666666666668
1987-03-24,17.11111111111111
1987-03-25,17.37037037037037
1987-03-26,17.48148148148148
1987-03-27,17.555555555555557
1987-03-28,17.51851851851852
1987-03-29,17.074074074074073
1987-03-30,17.074074074074073
1987-03-31,17.037037037037038
1987-04-01,16.59259259259259
1987-04-02,16.11111111111111
1987-04-03,15.518518518518519
1987-04-04,15.11111111111111
1987-04-05,15.666666666666666
1987-04-06,17.22222222222222
1987-04-07,19.22222222222222
1987-04-08,21.962962962962962
1987-04-09,24.925925925925927
1987-04-10,27.77777777777778
1987-04-11,30.74074074074074
1987-04-12,33.7037037037037
1987-04-13,36.148148148148145
1987-04-14,38.51851851851852
1987-04-15,41.370370370370374
1987-04-16,43.44444444444444
1987-04-17,44.55555555555556
1987-04-18,45.370370370370374
1987-04-19,45.81481481481482
1987-04-20,45.51851851851852
1987-04-21,45.629629629629626
1987-04-22,46.22222222222222
1987-04-23,46.81481481481482
1987-04-24,47.81481481481482
1987-04-25,48.333333333333336
1987-04-26,48.55555555555556
1987-04-27,48.370370370370374
1987-04-28,48.370370370370374
1987-04-29,48.7037037037037
1987-04-30,49.55555555555556
1987-05-01,50.7037037037037
1987-05-02,51.25925925925926
1987-05-03,50.407407407407405
1987-05-04,49.0
1987-05-05,47.2962962962963
1987-05-06,45.51851851851852
1987-05-07,43.7037037037037
1987-05-08,41.370370370370374
1987-05-09,38.925925925925924
1987-05-10,36.629629629629626
1987-05-11,34.48148148148148
1987-05-12,32.111111111111114
1987-05-13,30.48148148148148
1987-05-14,29.25925925925926
1987-05-15,29.40740740740741
1987-05-16,30.333333333333332
1987-05-17,32.81481481481482
1987-05-18,34.370370370370374
1987-05-19,36.111111111111114
1987-05-20,37.074074074074076
1987-05-21,37.370370370370374
1987-05-22,37.96296296296296
1987-05-23,38.81481481481482
1987-05-24,40.0
1987-05-25,41.03703703703704
1987-05-26,41.81481481481482
1987-05-27,42.074074074074076
1987-05-28,41.2962962962963
1987-05-29,40.2962962962963
1987-05-30,39.77777777777778
1987-05-31,39.2962962962963
1987-06-01,38.851851851851855
1987-06-02,38.111111111111114
1987-06-03,36.629629629629626
1987-06-04,35.51851851851852
1987-06-05,34.925925925925924
1987-06-06,33.81481481481482
1987-06-07,32.666666666666664
1987-06-08,31.666666666666668
1987-06-09,30.703703703703702
1987-06-10,30.14814814814815
1987-06-11,28.88888888888889
1987-06-12,27.555555555555557
1987-06-13,25.11111111111111
1987-06-14,23.14814814814815
1987-06-15,20.74074074074074
1987-06-16,19.185185185185187
1987-06-17,17.925925925925927
1987-06-18,17.22222222222222
1987-06-19,16.0
1987-06-20,15.222222222222221
1987-06-21,14.74074074074074
1987-06-22,14.62962962962963
1987-06-23,14.555555555555555
1987-06-24,15.148148148148149
1987-06-25,15.925925925925926
1987-06-26,16.88888888888889
1987-06-27,17.666666666666668
1987-06-28,18.703703703703702
1987-06-29,19.25925925925926
1987-06-30,19.814814814814813
1987-07-01,20.37037037037037
1987-07-02,19.962962962962962
1987-07-03,19.962962962962962
1987-07-04,19.962962962962962
1987-07-05,19.962962962962962
1987-07-06,19.962962962962962
1987-07-07,20.333333333333332
1987-07-08,20.40740740740741
1987-07-09,20.11111111111111
1987-07-10,20.037037037037038
1987-07-11,19.62962962962963
1987-07-12,19.185185185185187
1987-07-13,18.703703703703702
1987-07-14,18.14814814814815
1987-07-15,17.74074074074074
1987-07-16,17.962962962962962
1987-07-17,17.666666666666668
1987-07-18,17.25925925925926
1987-07-19,16.74074074074074
1987-07-20,16.88888888888889
1987-07-21,18.22222222222222
1987-07-22,20.444444444444443
1987-07-23,23.185185185185187
1987-07-24,25.814814814814813
1987-07-25,27.962962962962962
1987-07-26,30.59259259259259
1987-07-27,33.333333333333336
1987-07-28,35.333333333333336
1987-07-29,37.888888888888886
1987-07-30,40.55555555555556
1987-07-31,43.25925925925926
1987-08-01,45.333333333333336
1987-08-02,47.48148148148148
1987-08-03,48.888888888888886
1987-08-04,49.888888888888886
1987-08-05,50.74074074074074
1987-08-06,51.74074074074074
1987-08-07,53.48148148148148
1987-08-08,55.55555555555556
1987-08-09,57.333333333333336
1987-08-10,59.48148148148148
1987-08-11,61.48148148148148
1987-08-12,62.96296296296296
1987-08-13,64.51851851851852
1987-08-14,66.03703703703704
1987-08-15,67.29629629629629
1987-08-16,68.18518518518519
1987-08-17,67.44444444444444
1987-08-18,65.66666666666667
1987-08-19,63.370370370370374
1987-08-20,61.77777777777778
1987-08-21,60.22222222222222
1987-08-22,58.148148148148145
1987-08-23,56.629629629629626
1987-08-24,55.666666666666664
1987-08-25,54.7037037037037
1987-08-26,53.592592592592595
1987-08-27,52.0
1987-08-28,51.0
1987-08-29,49.44444444444444
1987-08-30,48.111111111111114
1987-08-31,47.51851851851852
1987-09-01,47.629629629629626
1987-09-02,47.888888888888886
1987-09-03,47.851851851851855
1987-09-04,47.51851851851852
1987-09-05,47.55555555555556
1987-09-06,47.44444444444444
1987-09-07,47.48148148148148
1987-09-08,48.333333333333336
1987-09-09,49.148148148148145
1987-09-10,49.592592592592595
1987-09-11,50.0
1987-09-12,49.51851851851852
1987-09-13,48.55555555555556
1987-09-14,47.51851851851852
1987-09-15,46.407407407407405
1987-09-16,45.18518518518518
1987-09-17,44.111111111111114
1987-09-18,43.925925925925924
1987-09-19,43.77777777777778
1987-09-20,43.925925925925924
1987-09-21,43.81481481481482
1987-09-22,43.333333333333336
1987-09-23,43.407407407407405
1987-09-24,43.48148148148148
1987-09-25,43.44444444444444
1987-09-26,43.55555555555556
1987-09-27,43.51851851851852
1987-09-28,43.0
1987-09-29,42.44444444444444
1987-09-30,41.925925925925924
1987-10-01,41.51851851851852
1987-10-02,40.666666666666664
1987-10-03,39.81481481481482
1987-10-04,39.48148148148148
1987-10-05,38.48148148148148
1987-10-06,37.370370370370374
1987-10-07,36.18518518518518
1987-10-08,35.629629629629626
1987-10-09,35.51851851851852
1987-10-10,36.333333333333336
1987-10-11,37.851851851851855
1987-10-12,38.925925925925924
1987-10-13,40.666666666666664
1987-10-14,43.074074074074076
1987-10-15,45.629629629629626
1987-10-16,47.925925925925924
1987-10-17,49.7037037037037
1987-10-18,51.55555555555556
1987-10-19,53.666666666666664
1987-10-20,55.55555555555556
1987-10-21,56.77777777777778
1987-10-22,58.148148148148145
1987-10-23,58.851851851851855
1987-10-24,58.81481481481482
1987-10-25,58.925925925925924
1987-10-26,59.2962962962963
1987-10-27,60.81481481481482
1987-10-28,62.55555555555556
1987-10-29,64.77777777777777
1987-10-30,66.88888888888889
1987-10-31,67.03703703703704
1987-11-01,67.51851851851852
1987-11-02,68.25925925925925
1987-11-03,69.33333333333333
1987-11-04,69.29629629629629
1987-11-05,69.51851851851852
1987-11-06,68.77777777777777
1987-11-07,67.74074074074075
1987-11-08,67.66666666666667
1987-11-09,66.70370370370371
1987-11-10,64.51851851851852
1987-11-11,61.851851851851855
1987-11-12,59.074074074074076
1987-11-13,56.370370370370374
1987-11-14,54.074074074074076
1987-11-15,51.888888888888886
1987-11-16,50.2962962962963
1987-11-17,50.0
1987-11-18,50.25925925925926
1987-11-19,51.2962962962963
1987-11-20,52.666666666666664
1987-11-21,53.851851851851855
1987-11-22,55.48148148148148
1987-11-23,56.55555555555556
1987-11-24,56.03703703703704
1987-11-25,54.74074074074074
1987-11-26,53.592592592592595
1987-11-27,52.148148148148145
1987-11-28,50.074074074074076
1987-11-29,48.370370370370374
1987-11-30,46.51851851851852
1987-12-01,45.111111111111114
1987-12-02,43.592592592592595
1987-12-03,43.0
1987-12-04,42.18518518518518
1987-12-05,40.96296296296296
1987-12-06,40.03703703703704
1987-12-07,40.03703703703704
1987-12-08,40.22222222222222
1987-12-09,40.7037037037037
1987-12-10,41.25925925925926
1987-12-11,41.111111111111114
1987-12-12,40.629629629629626
1987-12-13,39.96296296296296
1987-12-14,38.925925925925924
1987-12-15,38.407407407407405
1987-12-16,37.7037037037037
1987-12-17,37.03703703703704
1987-12-18,36.2962962962963
1987-12-19,34.22222222222222
1987-12-20,31.48148148148148
1987-12-21,29.48148148148148
1987-12-22,28.555555555555557
1987-12-23,27.074074074074073
1987-12-24,26.62962962962963
1987-12-25,27.14814814814815
1987-12-26,27.333333333333332
1987-12-27,27.74074074074074
